temperature,failure_pctg,data_source,pt_num,ols_fit
85.98754573938753,0.03353805059616635,datahall_X,1207,0.03349767985450258
86.70630847206291,0.025954920206852417,datahall_X,1208,0.036305821977390296
86.26175112013057,0.025332502487924447,datahall_X,1209,0.03456897590948982
86.23677958442421,0.056123501728570696,datahall_X,1210,0.034471414338609285
85.64633353588476,0.036473355231165946,datahall_X,1211,0.03216459409763134
86.99637310762056,0.028366639291030876,datahall_X,1212,0.037439078731587305
84.99416726827943,0.03387810891137384,datahall_X,1213,0.02961663844560103
85.83151979572023,0.025307685301616988,datahall_X,1214,0.03288810035801898
85.63213974818046,0.027747653196532485,datahall_X,1215,0.03210914023041783
85.76668532657187,0.06167271645175786,datahall_X,1216,0.03263479784864587
86.88545790259182,0.028509274662044795,datahall_X,1217,0.03700574288214703
87.50187231995713,0.03265279348492707,datahall_X,1218,0.03941401923241866
85.34808107710714,0.035103585537739936,datahall_X,1219,0.030999348245734137
85.69147855700393,0.027427895333040346,datahall_X,1220,0.03234097168327982
86.53058433363181,0.0501777309935142,datahall_X,1221,0.03561928338446718
85.77802909117375,0.07439815193567995,datahall_X,1222,0.03267911692886877
86.51542396863162,0.029241013418989055,datahall_X,1223,0.035560053185654694
85.89561706440577,0.03150753191578416,datahall_X,1224,0.03313852269069606
85.7705664157679,0.03582401640022638,datahall_X,1225,0.03264996091923733
86.30800341485,0.048349170549340445,datahall_X,1226,0.03474967951469543
86.77537798476146,0.05682215214689511,datahall_X,1227,0.03657567042556198
85.86859752559609,0.036112329712300356,datahall_X,1228,0.03303295975368897
86.19923892010281,0.024827941256423097,datahall_X,1229,0.03432474629919979
85.99047164906474,0.03028836568469101,datahall_X,1230,0.03350911112359717
85.82696697847302,0.04255287737106782,datahall_X,1231,0.032870312905625476
85.83945804105603,0.025840499372117035,datahall_X,1232,0.03291911437710471
85.98329372030518,0.033343873354629225,datahall_X,1233,0.03348106759380842
86.82390453732256,0.04302568698680853,datahall_X,1234,0.03676525935405045
85.68541935546578,0.03163772055155383,datahall_X,1235,0.032317298921328175
86.07562010912181,0.02530649341653028,datahall_X,1236,0.033841778590224525
87.03112718402129,0.02678056229923833,datahall_X,1237,0.03757485981962405
85.97917734236208,0.026142711067196105,datahall_X,1238,0.0334649852709914
85.97717335061446,0.03394880993944278,datahall_X,1239,0.033457155853320486
87.7386323089134,0.030968937916685473,datahall_X,1240,0.04033901946932272
85.58030058670873,0.030552606363997304,datahall_X,1241,0.03190660923329436
85.08319405650745,0.025298695273868445,datahall_X,1242,0.02996445819574023
86.06167752267005,0.03617185130863425,datahall_X,1243,0.033787306143981455
86.33308554497994,0.04015417084275468,datahall_X,1244,0.034847673168160787
85.86349965084437,0.03918484673996033,datahall_X,1245,0.03301304281006251
86.09922857152961,0.027728615684071544,datahall_X,1246,0.03393401475485869
85.84255556129564,0.031470764431070206,datahall_X,1247,0.03293121611341615
86.28920006496959,0.036116987467191074,datahall_X,1248,0.034676216497693924
86.34071882063651,0.03124773864194961,datahall_X,1249,0.034877495697811234
86.00823896294631,0.02667172831890893,datahall_X,1250,0.033578526440019685
86.3055245747862,0.03814764557496749,datahall_X,1251,0.034739994906851146
86.66404384653316,0.035475588830988114,datahall_X,1252,0.03614069784134
87.01287222668554,0.04679031629758368,datahall_X,1253,0.03750353932356104
85.85313951944865,0.02517021465074369,datahall_X,1254,0.03297256669736437
86.48835575398545,0.03395923379299849,datahall_X,1255,0.03545430007648004
86.72707785717739,0.034604241704004016,datahall_X,1256,0.03638696611933728
86.23400635153789,0.03193483448781451,datahall_X,1257,0.034460579564168925
86.24581881195333,0.03378541237312134,datahall_X,1258,0.0345067297972842
85.77766811510807,0.0332727854149286,datahall_X,1259,0.03267770662745867
85.98415654715355,0.025221136929126836,datahall_X,1260,0.03348443858162892
86.56077863709109,0.038185242932678325,datahall_X,1261,0.035737249844831176
86.41063712824001,0.04469617257192761,datahall_X,1262,0.03515066031224745
86.93505013021688,0.036172280104725826,datahall_X,1263,0.03719949530840788
86.00202197709442,0.03425222152666371,datahall_X,1264,0.03355423722877593
85.85112666571926,0.028369309677275887,datahall_X,1265,0.03296470265671825
85.59952068800965,0.03375180311465582,datahall_X,1266,0.03198170046106069
85.89986553402433,0.03226351404184036,datahall_X,1267,0.033155121083950634
86.53442260805741,0.04623467897782545,datahall_X,1268,0.03563427918155532
86.51984969323708,0.03850906207924303,datahall_X,1269,0.035577344098391084
85.99945199734823,0.028927044028925836,datahall_X,1270,0.033544196546291816
86.71243346130838,0.029294082343342295,datahall_X,1271,0.03632975176606812
86.73204268747645,0.032176082794789604,datahall_X,1272,0.036406363270110376
86.63298126989102,0.031015108300691326,datahall_X,1273,0.036019339114810645
85.38372845592323,0.028345741799510184,datahall_X,1274,0.031138619386923416
85.42365075247473,0.05054195449868633,datahall_X,1275,0.03129459225180942
86.35565809330465,0.049910124912411966,datahall_X,1276,0.03493586210853006
86.40462892781606,0.07222279020805415,datahall_X,1277,0.03512718680711674
85.71462253731984,0.046607901559698565,datahall_X,1278,0.032431393157657695
85.61351115862047,0.03730372775331632,datahall_X,1279,0.03203635998645793
86.63315736680089,0.03681350994819126,datahall_X,1280,0.036020027109788466
86.69953806462662,0.03093615827791376,datahall_X,1281,0.036279370597196714
86.32794683461685,0.037661772695024236,datahall_X,1282,0.03482759668342961
85.92421139651647,0.03611105754183731,datahall_X,1283,0.03325023820518441
86.15152294032285,0.030220542243663273,datahall_X,1284,0.03413832420653479
86.32949885099174,0.035884744828613376,datahall_X,1285,0.03483366027348461
85.71084509658908,0.028967313964871986,datahall_X,1286,0.03241663503240921
86.54131471772419,0.029908610553999376,datahall_X,1287,0.03566120604154821
86.68113314975231,0.026056975325567312,datahall_X,1288,0.036207464230356645
85.63000651221182,0.04228560316511408,datahall_X,1289,0.03210080586706082
86.62877086050182,0.02856484161170286,datahall_X,1290,0.036002889419489925
86.0322376783339,0.041098779661457335,datahall_X,1291,0.03367228728836563
86.4724759505634,0.040682348033978945,datahall_X,1292,0.03539225909568705
85.73337748340226,0.03292903482665082,datahall_X,1293,0.0325046670653219
87.42133950287183,0.03309273016561331,datahall_X,1294,0.03909938467270763
86.79963828929961,0.02956206452119648,datahall_X,1295,0.036670453279472714
86.99076991625623,0.053358880038331044,datahall_X,1296,0.037417187560860876
86.61898252304218,0.02612741785986634,datahall_X,1297,0.035964647254886906
87.08304209896741,0.03259142676483186,datahall_X,1298,0.03777768677884008
85.96111879721158,0.026745418311220907,datahall_X,1299,0.03339443213988175
86.35600348099166,0.03529944522404439,datahall_X,1300,0.03493721150752993
86.89123582734769,0.028436091549481107,datahall_X,1301,0.03702831672070622
85.72409332241129,0.0299873147294204,datahall_X,1302,0.03246839467337781
86.25406435813068,0.0520623908353432,datahall_X,1303,0.03453894441344918
86.25899457455397,0.026353883606887205,datahall_X,1304,0.03455820633088563
86.0255271101693,0.032742296904598886,datahall_X,1305,0.033646069694888925
86.04798431685121,0.03833280117664048,datahall_X,1306,0.03373380800570969
87.10106399848176,0.05703597232551476,datahall_X,1307,0.03784809673870587
86.85989717247683,0.027457254018018816,datahall_X,1308,0.03690587938107137
86.28264752375647,0.04513338146482816,datahall_X,1309,0.034650616301473314
85.97819260919626,0.033433442134764325,datahall_X,1310,0.03346113800602196
87.08648470122003,0.03203115413146989,datahall_X,1311,0.037791136719910245
86.44960007477975,0.032829047958980874,datahall_X,1312,0.03530288508189128
86.52921853467859,0.028594160793780545,datahall_X,1313,0.03561394732933021
86.16593212763274,0.041582015362680996,datahall_X,1314,0.03419461962086556
86.84247587545396,0.033240629236596084,datahall_X,1315,0.03683781592176655
86.56231770658944,0.03212863245641559,datahall_X,1316,0.03574326285259005
85.93374431136928,0.04289808650211023,datahall_X,1317,0.03328748245636093
87.06903930913106,0.04096068710777584,datahall_X,1318,0.03772297912332345
86.68490211633473,0.03426237266691337,datahall_X,1319,0.03622218924786064
86.11192444571256,0.03081445780270258,datahall_X,1320,0.03398361640705805
85.81172027522773,0.042882927525677655,datahall_X,1321,0.032810745390961904
86.42727910868463,0.02936943364671731,datahall_X,1322,0.03521567905093592
86.48023219326176,0.044572016288128485,datahall_X,1323,0.035422562046642125
86.26677279760256,0.032195127850626656,datahall_X,1324,0.034588595157115765
86.66009742988281,0.03336579162869934,datahall_X,1325,0.036125279542189914
86.82842080356075,0.03151093655233594,datahall_X,1326,0.03678290400489986
86.87238954040492,0.030157531422925772,datahall_X,1327,0.0369546859524178
86.2739057274335,0.04271300327868622,datahall_X,1328,0.034616462880089294
87.0313661825723,0.02746030037217483,datahall_X,1329,0.03757579356572399
86.62551302677744,0.028387002308137357,datahall_X,1330,0.03599016135263988
86.48879640364272,0.06180634692978805,datahall_X,1331,0.03545602165553219
86.71732630139849,0.041777550734905515,datahall_X,1332,0.03634886765749229
88.16799355089856,0.039480243256276956,datahall_X,1333,0.042016495686079236
87.03705645222018,0.030416718872594662,datahall_X,1334,0.037598024943565955
86.41481919540797,0.04048415143590682,datahall_X,1335,0.03516699927702849
87.32122397787967,0.031947159177430816,datahall_X,1336,0.038708242213444266
86.75945454424988,0.03817636243583748,datahall_X,1337,0.036513458958538025
86.84977941680997,0.03193443767295555,datahall_X,1338,0.03686635020880685
86.74044224980088,0.03058177169761362,datahall_X,1339,0.036439179613675154
86.62816363582951,0.037313650484823005,datahall_X,1340,0.03600051704665691
86.4842284715344,0.031093581151510563,datahall_X,1341,0.03543817515071945
87.02971530100766,0.04685382820274863,datahall_X,1342,0.0375693437181584
87.02797516536417,0.040657257924283645,datahall_X,1343,0.03756254516283847
87.18511871809704,0.04537092112381678,datahall_X,1344,0.03817649105862364
86.66746802516897,0.04141450989950257,datahall_X,1345,0.036154075802976526
87.01033209034223,0.030344055741101057,datahall_X,1346,0.03749361523659983
86.97215770590347,0.032798410278567836,datahall_X,1347,0.03734447130900809
86.80658335695402,0.03703334454411402,datahall_X,1348,0.03669758704161713
87.30374293287758,0.03795836869784517,datahall_X,1349,0.03863994532409426
86.83293361512247,0.06099952490142243,datahall_X,1350,0.036800535158635295
87.28698456887653,0.03993096338593534,datahall_X,1351,0.03857447188519342
86.7583415254388,0.03759814265512378,datahall_X,1352,0.036509110492952856
86.40768426708543,0.03300044176978417,datahall_X,1353,0.03513912374612593
86.65844584740616,0.03562908844473482,datahall_X,1354,0.03611882695622337
86.87795245650408,0.029999330054319227,datahall_X,1355,0.03697641977126226
87.15858793775132,0.03213967802820844,datahall_X,1356,0.038072837657501135
87.40024990007952,0.028265610659439735,datahall_X,1357,0.03901698946874982
86.40351445739208,0.0449904137524824,datahall_X,1358,0.03512283267020888
86.46563382151604,0.027620691397101254,datahall_X,1359,0.035365527505532623
86.69872205251548,0.034180925987571234,datahall_X,1360,0.03627618251039433
86.37700627138247,0.03908272268056308,datahall_X,1361,0.03501926754314971
86.82252346747138,0.02823873765976267,datahall_X,1362,0.036759863636872225
85.61814216550285,0.03154826608568898,datahall_X,1363,0.03205445291880765
86.26838871065317,0.034176559739581565,datahall_X,1364,0.034594908385804535
86.59978784752845,0.0406904967493108,datahall_X,1365,0.035889655363411654
86.11237290618175,0.03733774832043414,datahall_X,1366,0.033985368502258195
87.04436824227326,0.03175910150268365,datahall_X,1367,0.03762659145753272
86.79059886824369,0.02863318585651635,datahall_X,1368,0.03663513706470578
86.56384553609247,0.038663908056385206,datahall_X,1369,0.035749231946686055
87.59942972164235,0.06708239927743191,datahall_X,1370,0.03979516733125238
87.27783038053119,0.06623741445891028,datahall_X,1371,0.03853870728482556
87.01661235455914,0.036711054707717516,datahall_X,1372,0.03751815167079242
86.6698987307549,0.028748489063783543,datahall_X,1373,0.036163572353693274
86.69061778360621,0.04394592164012982,datahall_X,1374,0.03624451985196098
85.89768499354413,0.027563190836669107,datahall_X,1375,0.03314660190607077
86.75019272116427,0.037900933560113204,datahall_X,1376,0.03647727383880511
87.56286452194239,0.029301301428239276,datahall_X,1377,0.039652310345433095
86.94721969423865,0.03273352635941425,datahall_X,1378,0.037247040713578705
86.92794484171344,0.041647259629903066,datahall_X,1379,0.03717173557764458
87.23186741137276,0.02911522607675877,datahall_X,1380,0.03835913404887559
86.43562956191101,0.03302894072200553,datahall_X,1381,0.035248303529618774
87.40230581359714,0.0692373367088145,datahall_X,1382,0.039025021740162036
87.0885654798448,0.039124148912079895,datahall_X,1383,0.03779926613708645
87.5340556635631,0.03243272632451674,datahall_X,1384,0.03953975669587745
86.36600025889683,0.029255481374089926,datahall_X,1385,0.0349762680304303
87.16820375928319,0.05407785791381449,datahall_X,1386,0.03811040581770514
86.73980634968319,0.03249867874366293,datahall_X,1387,0.03643669520842535
87.45449068878803,0.028415279372038447,datahall_X,1388,0.03922890341006402
87.51811048251298,0.028205782407820106,datahall_X,1389,0.039477460290501476
86.58190518336441,0.04047264405474346,datahall_X,1390,0.03581978938368624
87.14124907078285,0.034076710511525034,datahall_X,1391,0.03800509624509363
87.51033209712045,0.04553355386712114,datahall_X,1392,0.03944707083000798
87.0566187371191,0.03702897948742029,datahall_X,1393,0.0376744530522411
87.58316030876404,0.03370021611336452,datahall_X,1394,0.03973160418093685
86.59563998172115,0.030697662574603185,datahall_X,1395,0.035873450020307396
85.94817861602972,0.044766545908119154,datahall_X,1396,0.03334387600194827
86.66642013869634,0.03678891794090819,datahall_X,1397,0.03614998180364959
87.1391566821506,0.05148466381787677,datahall_X,1398,0.03799692146864997
87.35399499248496,0.03086175362721023,datahall_X,1399,0.03883627565527331
86.17459712689559,0.030043594942268846,datahall_X,1400,0.03422847300296039
86.44831963291053,0.03601281995236092,datahall_X,1401,0.03529788250929616
87.95976149272184,0.03121557786866327,datahall_X,1402,0.041202951539563604
86.99618945635362,0.06545599656094434,datahall_X,1403,0.037438361222407734
86.50681363361988,0.029807354727421534,datahall_X,1404,0.03552641337193113
87.16389572679442,0.028650284885068194,datahall_X,1405,0.03809357471760977
86.73156538281788,0.0667787209853202,datahall_X,1406,0.03640449848322558
